,mae,mse,rmse,mape,mspe,batchSize,learningRate,eLayers,dLayers,seqLen
200,1.09703266620636,1.3377636671066284,1.156617283821106,27.683029174804688,10077.6796875,16.0,0.0001,4.0,2.0,64.0
201,0.990212857723236,1.1270575523376465,1.0616296529769895,27.942665100097656,10402.01953125,16.0,0.0001,4.0,2.0,128.0
202,0.7072641253471375,0.6432320475578308,0.8020175099372864,19.55303955078125,5397.294921875,16.0,0.0001,4.0,2.0,512.0
203,0.87984299659729,0.8766111135482788,0.9362751245498656,23.223072052001957,7294.015625,16.0,0.0001,4.0,2.0,1024.0
204,0.6051852703094482,0.5311282873153687,0.728785514831543,14.78006649017334,3157.95947265625,16.0,0.0001,4.0,4.0,64.0
205,0.6363044381141663,0.5986489653587341,0.7737240791320801,14.836295127868652,2739.57861328125,16.0,0.0001,4.0,4.0,128.0
206,0.8321069478988647,0.7967606782913208,0.8926145434379578,25.260578155517575,8682.37109375,16.0,0.0001,4.0,4.0,512.0
207,1.1726326942443848,1.449681520462036,1.2040271759033203,31.255733489990234,13097.703125,16.0,0.0001,4.0,4.0,1024.0
208,0.5799839496612549,0.5091332197189331,0.713535726070404,13.65459156036377,2383.054931640625,16.0,0.0001,4.0,6.0,64.0
209,0.6736433506011963,0.740028440952301,0.8602490425109863,11.147777557373049,1434.6239013671875,16.0,0.0001,4.0,6.0,128.0
210,1.2544276714324951,1.680550217628479,1.2963603734970093,34.52442932128906,15718.564453125,16.0,0.0001,4.0,6.0,512.0
211,1.8138272762298584,3.417659282684326,1.84869122505188,48.68293762207031,31690.18359375,16.0,0.0001,4.0,6.0,1024.0
212,0.4086063802242279,0.2707030773162842,0.5202913284301758,2.8600170612335205,87.46151733398438,16.0,0.0001,4.0,8.0,64.0
213,1.312283635139465,1.888644099235535,1.374279499053955,37.22229766845703,18256.849609375,16.0,0.0001,4.0,8.0,128.0
214,1.0050979852676392,1.1744121313095093,1.0837029218673706,29.509626388549805,11864.1044921875,16.0,0.0001,4.0,8.0,512.0
215,1.9440577030181885,3.925528287887573,1.981294631958008,52.65224456787109,36886.26953125,16.0,0.0001,4.0,8.0,1024.0
216,0.7360509037971497,0.6580669283866882,0.8112132549285889,23.100566864013672,7209.11572265625,16.0,0.0001,4.0,10.0,64.0
217,0.8439638614654541,1.0977957248687744,1.0477575063705444,17.346332550048828,3672.841064453125,16.0,0.0001,4.0,10.0,128.0
218,1.2898210287094116,1.7594025135040283,1.3264247179031372,36.03580474853516,17142.6171875,16.0,0.0001,4.0,10.0,512.0
219,1.6052597761154177,2.6533777713775635,1.628919243812561,43.44343566894531,25024.716796875,16.0,0.0001,4.0,10.0,1024.0
220,0.6302069425582886,0.5318601727485657,0.7292874455451965,18.01608657836914,4547.716796875,16.0,0.0001,6.0,2.0,64.0
221,0.8168968558311462,0.7779350876808167,0.8820062875747681,22.60828399658203,6851.58544921875,16.0,0.0001,6.0,2.0,128.0
222,0.891169011592865,0.9163810014724731,0.9572778940200806,23.84697151184082,7646.98974609375,16.0,0.0001,6.0,2.0,512.0
223,1.341887593269348,1.9070453643798828,1.380958080291748,34.3270149230957,15771.998046875,16.0,0.0001,6.0,2.0,1024.0
224,0.8045281171798706,0.7583434581756592,0.870829164981842,24.380727767944336,8087.3896484375,16.0,0.0001,6.0,4.0,64.0
225,1.4219509363174438,2.114578485488892,1.4541590213775637,38.30230712890625,19340.78125,16.0,0.0001,6.0,4.0,128.0
226,0.8037807941436768,0.7831447124481201,0.8849546313285828,22.43040657043457,6797.3798828125,16.0,0.0001,6.0,4.0,512.0
227,1.338691234588623,1.919180989265442,1.3853451013565063,34.710052490234375,15980.7412109375,16.0,0.0001,6.0,4.0,1024.0
228,1.3358138799667358,1.927622437477112,1.3883883953094482,36.55946350097656,17575.8984375,16.0,0.0001,6.0,6.0,64.0
229,1.5645029544830322,2.653165817260742,1.6288541555404663,45.59725570678711,28157.666015625,16.0,0.0001,6.0,6.0,128.0
230,1.1727277040481567,1.4860413074493408,1.219032883644104,33.71288299560547,15054.3330078125,16.0,0.0001,6.0,6.0,512.0
231,1.3184535503387451,1.8359522819519043,1.3549731969833374,35.9448127746582,17165.525390625,16.0,0.0001,6.0,6.0,1024.0
232,0.955652117729187,1.118520736694336,1.0576014518737793,29.04785919189453,11117.671875,16.0,0.0001,6.0,8.0,64.0
233,0.5765965580940247,0.5887767672538757,0.7673178911209106,7.365421772003174,596.228271484375,16.0,0.0001,6.0,8.0,128.0
234,1.2729915380477903,1.7146649360656738,1.3094521760940552,36.603511810302734,17800.552734375,16.0,0.0001,6.0,8.0,512.0
235,1.6469122171401978,2.7910547256469727,1.670644998550415,42.537540435791016,23534.2890625,16.0,0.0001,6.0,8.0,1024.0
236,0.950753927230835,0.9871302843093872,0.9935442805290222,26.183067321777344,9043.7109375,16.0,0.0001,6.0,10.0,64.0
237,1.462399125099182,2.276465892791748,1.508796215057373,40.048614501953125,21182.357421875,16.0,0.0001,6.0,10.0,128.0
238,1.2524694204330444,1.6881463527679443,1.2992868423461914,36.188575744628906,17339.787109375,16.0,0.0001,6.0,10.0,512.0
239,1.8140294551849363,3.3721210956573486,1.8363336324691768,47.33725738525391,29263.763671875,16.0,0.0001,6.0,10.0,1024.0
240,0.613396406173706,0.5409795045852661,0.7355130910873413,15.03026294708252,3133.996826171875,16.0,1e-05,2.0,2.0,64.0
241,1.0764163732528689,1.315721035003662,1.147048830986023,27.362773895263672,9922.7451171875,16.0,1e-05,2.0,2.0,128.0
242,0.6194787621498108,0.5358467698097229,0.7320155501365662,16.045446395874023,3995.953125,16.0,1e-05,2.0,2.0,512.0
243,0.7699370980262756,0.7703183889389038,0.877677857875824,21.39933967590332,7293.36474609375,16.0,1e-05,2.0,2.0,1024.0
244,0.6389520168304443,0.5969500541687012,0.7726254463195801,13.91140365600586,2529.773193359375,16.0,1e-05,2.0,4.0,64.0
245,0.8632020950317383,0.8972823023796082,0.9472498893737792,24.300827026367188,7965.0078125,16.0,1e-05,2.0,4.0,128.0
246,1.1021509170532229,1.3138365745544434,1.1462271213531494,30.137149810791016,12297.6904296875,16.0,1e-05,2.0,4.0,512.0
247,0.755713701248169,0.7096951007843018,0.8424340486526489,21.81578254699707,6927.15771484375,16.0,1e-05,2.0,4.0,1024.0
248,0.5711698532104492,0.4714063107967376,0.6865903735160828,10.930572509765623,1534.70654296875,16.0,1e-05,2.0,6.0,64.0
249,1.148809790611267,1.4993290901184082,1.2244709730148315,32.960880279541016,14718.87890625,16.0,1e-05,2.0,6.0,128.0
250,1.191283941268921,1.5441648960113523,1.2426443099975586,33.17936706542969,14675.96484375,16.0,1e-05,2.0,6.0,512.0
251,0.6218239068984985,0.5299060344696045,0.7279464602470398,18.068544387817383,5199.47607421875,16.0,1e-05,2.0,6.0,1024.0
252,0.8040592074394226,0.8147254586219788,0.9026214480400084,19.932750701904297,5290.474609375,16.0,1e-05,2.0,8.0,64.0
253,1.1893467903137207,1.6563620567321775,1.2869973182678225,33.375946044921875,14689.91796875,16.0,1e-05,2.0,8.0,128.0
254,1.080472707748413,1.324276566505432,1.150772213935852,31.27404022216797,13111.7509765625,16.0,1e-05,2.0,8.0,512.0
255,1.1134024858474731,1.3759678602218628,1.1730165481567385,31.23959732055664,13469.25,16.0,1e-05,2.0,8.0,1024.0
256,0.7758617401123047,0.7957401275634766,0.8920426964759827,17.951799392700195,4443.21923828125,16.0,1e-05,2.0,10.0,64.0
257,1.1676440238952637,1.5514593124389648,1.2455759048461914,30.044410705566406,11953.341796875,16.0,1e-05,2.0,10.0,128.0
258,1.3587743043899536,1.9619933366775515,1.4007117748260498,38.34136581420898,19788.810546875,16.0,1e-05,2.0,10.0,512.0
259,1.180214285850525,1.5082093477249146,1.2280917167663574,33.146568298339844,15095.423828125,16.0,1e-05,2.0,10.0,1024.0
260,0.4652789533138275,0.3666161000728607,0.6054883003234863,8.178877830505371,981.2484741210938,16.0,1e-05,4.0,2.0,64.0
261,1.0249265432357788,1.2772033214569092,1.1301342248916626,26.18437385559082,9353.5595703125,16.0,1e-05,4.0,2.0,128.0
262,0.9039013981819152,0.9672863483428956,0.9835071563720704,24.060422897338867,7846.7021484375,16.0,1e-05,4.0,2.0,512.0
263,0.5600606799125671,0.440080314874649,0.6633855104446411,13.903484344482422,3212.908935546875,16.0,1e-05,4.0,2.0,1024.0
264,0.6528604030609131,0.5855893492698669,0.7652381062507629,15.018376350402832,3122.037841796875,16.0,1e-05,4.0,4.0,64.0
265,0.8648675084114075,0.9004510045051575,0.948920965194702,24.30577087402344,7930.595703125,16.0,1e-05,4.0,4.0,128.0
266,1.3173481225967407,1.8592472076416016,1.3635421991348269,35.767822265625,17091.28125,16.0,1e-05,4.0,4.0,512.0
267,0.9584553241729736,1.0365705490112305,1.0181211233139038,26.282320022583008,9474.9794921875,16.0,1e-05,4.0,4.0,1024.0
268,0.5158054828643799,0.4546437859535217,0.6742727756500244,9.103245735168455,1116.6314697265625,16.0,1e-05,4.0,6.0,64.0
269,1.0220025777816772,1.275745868682861,1.129489183425903,26.287866592407227,9132.14453125,16.0,1e-05,4.0,6.0,128.0
270,1.1558939218521118,1.5089688301086426,1.228400945663452,32.86683654785156,14573.546875,16.0,1e-05,4.0,6.0,512.0
271,1.0788331031799316,1.2586514949798584,1.1218963861465454,29.44009780883789,11601.6279296875,16.0,1e-05,4.0,6.0,1024.0
272,0.6600561141967773,0.5732734799385071,0.757148265838623,17.12020492553711,3849.01513671875,16.0,1e-05,4.0,8.0,64.0
273,0.937738299369812,1.063705563545227,1.0313609838485718,25.04547119140625,8258.484375,16.0,1e-05,4.0,8.0,128.0
274,1.2421810626983645,1.7776710987091064,1.333293318748474,36.42325973510742,17709.111328125,16.0,1e-05,4.0,8.0,512.0
275,1.1512579917907717,1.4314333200454712,1.196425199508667,32.30249786376953,13901.5166015625,16.0,1e-05,4.0,8.0,1024.0
276,0.6871957182884216,0.7420435547828674,0.8614194989204407,13.480963706970217,2283.7373046875,16.0,1e-05,4.0,10.0,64.0
277,0.9657870531082152,1.1074069738388062,1.0523340702056885,27.21999931335449,10152.2294921875,16.0,1e-05,4.0,10.0,128.0
278,1.2521222829818726,1.7022944688796997,1.3047200441360474,35.57982635498047,17060.74609375,16.0,1e-05,4.0,10.0,512.0
279,1.1579667329788208,1.455377221107483,1.206390142440796,31.81239128112793,13919.13671875,16.0,1e-05,4.0,10.0,1024.0
280,0.4957377016544342,0.4763086140155792,0.6901511549949646,5.365097999572754,358.9777526855469,16.0,1e-05,6.0,2.0,64.0
281,0.799138069152832,0.8011215329170227,0.8950539231300354,20.70843505859375,5786.22998046875,16.0,1e-05,6.0,2.0,128.0
282,0.9761924743652344,1.1860051155090332,1.089038610458374,27.108901977539062,10174.994140625,16.0,1e-05,6.0,2.0,512.0
283,1.0059125423431396,1.1911524534225464,1.091399312019348,25.96145248413086,9493.8134765625,16.0,1e-05,6.0,2.0,1024.0
284,0.4748491644859314,0.3497786521911621,0.5914208889007568,10.568633079528809,1515.4744873046875,16.0,1e-05,6.0,4.0,64.0
285,0.9122421741485596,1.0142970085144043,1.0071231126785278,24.12329864501953,7502.6396484375,16.0,1e-05,6.0,4.0,128.0
286,1.1268359422683716,1.39598548412323,1.181518316268921,31.11603736877441,13294.46484375,16.0,1e-05,6.0,4.0,512.0
287,1.1535134315490725,1.4537116289138794,1.2056996822357178,31.72978782653809,13809.57421875,16.0,1e-05,6.0,4.0,1024.0
288,0.4240261316299438,0.3144139051437378,0.5607262253761292,6.015568256378174,551.4395751953125,16.0,1e-05,6.0,6.0,64.0
289,0.8550066351890564,0.9139783382415771,0.9560221433639526,22.27533721923828,6516.46826171875,16.0,1e-05,6.0,6.0,128.0
290,1.4125722646713257,2.1503682136535645,1.4664133787155151,39.17572021484375,20706.509765625,16.0,1e-05,6.0,6.0,512.0
291,1.2912604808807373,1.793903350830078,1.339366793632507,34.69181060791016,16185.2099609375,16.0,1e-05,6.0,6.0,1024.0
292,0.4810430705547333,0.4078606367111206,0.6386396884918213,8.026312828063965,928.0228881835938,16.0,1e-05,6.0,8.0,64.0
293,0.9390590190887452,1.0911500453948977,1.0445812940597534,25.361417770385746,8570.1787109375,16.0,1e-05,6.0,8.0,128.0
294,1.1993803977966309,1.5727194547653198,1.254081130027771,34.659385681152344,15980.923828125,16.0,1e-05,6.0,8.0,512.0
295,1.3817877769470217,2.033976554870605,1.4261754751205444,37.3287239074707,18740.98828125,16.0,1e-05,6.0,8.0,1024.0
296,0.5899782776832581,0.4972764551639557,0.7051783204078674,14.755560874938965,2935.628173828125,16.0,1e-05,6.0,10.0,64.0
297,1.002709984779358,1.1933258771896362,1.0923945903778076,25.636436462402344,8587.67578125,16.0,1e-05,6.0,10.0,128.0
298,1.18251371383667,1.525250792503357,1.2350103855133057,33.96525192260742,15415.87890625,16.0,1e-05,6.0,10.0,512.0
299,1.5607365369796753,2.553802490234375,1.5980621576309204,41.72634506225586,23308.119140625,16.0,1e-05,6.0,10.0,1024.0
300,0.8827521800994873,0.8654803037643433,0.930311918258667,11.49539852142334,1355.3138427734375,32.0,0.1,2.0,2.0,64.0
301,0.8520556688308716,0.9738959074020386,0.9868616461753844,12.250499725341797,1673.1351318359375,32.0,0.1,2.0,2.0,128.0
302,0.2739776074886322,0.0982484519481659,0.3134461045265198,11.325395584106444,1845.6531982421875,32.0,0.1,2.0,2.0,512.0
303,0.4278666973114013,0.2433999180793762,0.49335578083992,16.515769958496094,3816.46533203125,32.0,0.1,2.0,2.0,1024.0
304,0.4391599893569946,0.259135365486145,0.5090534090995789,2.432783365249634,30.586313247680664,32.0,0.1,2.0,4.0,64.0
305,2.3791708946228027,5.726730346679688,2.3930587768554688,59.63583755493164,46143.87890625,32.0,0.1,2.0,4.0,128.0
306,0.3257865607738495,0.1475381404161453,0.3841069340705871,13.56802749633789,2618.0927734375,32.0,0.1,2.0,4.0,512.0
307,0.3969877362251282,0.2142116427421569,0.4628300368785858,15.724193572998049,3474.677001953125,32.0,0.1,2.0,4.0,1024.0
308,0.4209914803504944,0.237216368317604,0.4870486259460449,16.41036033630371,3774.3798828125,32.0,0.1,2.0,6.0,64.0
309,0.4734228849411011,0.2882733345031738,0.536910891532898,17.6181697845459,4317.62451171875,32.0,0.1,2.0,6.0,128.0
310,0.3138054013252258,0.1355439573526382,0.3681629598140716,13.099700927734377,2446.122802734375,32.0,0.1,2.0,6.0,512.0
311,0.4899612963199615,0.3051330745220184,0.5523884892463684,18.003761291503906,4499.828125,32.0,0.1,2.0,6.0,1024.0
312,0.2418903261423111,0.0968623533844947,0.3112271726131439,4.120724678039551,232.67333984375,32.0,0.1,2.0,8.0,64.0
313,0.2439933866262436,0.0985949262976646,0.313998281955719,4.030119895935059,221.14231872558597,32.0,0.1,2.0,8.0,128.0
314,0.3843861818313598,0.2024824023246765,0.4499804377555847,15.381725311279297,3331.19140625,32.0,0.1,2.0,8.0,512.0
315,1.3068116903305054,1.7740318775177002,1.3319278955459597,36.0191535949707,17163.443359375,32.0,0.1,2.0,8.0,1024.0
316,0.5474092960357666,0.3659218251705169,0.6049147248268127,4.814352035522461,193.9503936767578,32.0,0.1,2.0,10.0,64.0
317,0.2321880608797073,0.0889308974146843,0.2982128262519836,4.589022159576416,296.4671630859375,32.0,0.1,2.0,10.0,128.0
318,0.3991248309612274,0.2162595242261886,0.4650371074676513,15.773707389831545,3494.56005859375,32.0,0.1,2.0,10.0,512.0
319,1.9590051174163816,3.9039769172668457,1.9758484363555908,50.382469177246094,33115.3515625,32.0,0.1,2.0,10.0,1024.0
320,0.4095534682273865,0.234110414981842,0.4838495850563049,1.76683509349823,10.390092849731444,32.0,0.1,4.0,2.0,64.0
321,0.7823849320411682,0.6784015893936157,0.8236513733863831,24.46966361999512,8105.02099609375,32.0,0.1,4.0,2.0,128.0
322,0.5090854167938232,0.3246873617172241,0.5698134303092957,18.43508529663086,4707.7587890625,32.0,0.1,4.0,2.0,512.0
323,1.635191798210144,2.7401275634765625,1.6553330421447754,43.25111389160156,24545.8671875,32.0,0.1,4.0,2.0,1024.0
324,0.9816585183143616,1.0331294536590576,1.016429781913757,28.963077545166016,11237.162109375,32.0,0.1,4.0,4.0,64.0
325,0.3681762814521789,0.187756597995758,0.4333088994026184,14.938472747802734,3150.223388671875,32.0,0.1,4.0,4.0,128.0
326,0.577396810054779,0.4100422859191894,0.6403454542160034,20.97784805297852,6130.5205078125,32.0,0.1,4.0,4.0,512.0
327,1.5957762002944946,2.6127769947052,1.6164087057113647,42.383056640625,23590.1875,32.0,0.1,4.0,4.0,1024.0
328,0.2146961539983749,0.0648446232080459,0.2546460628509521,7.239184856414795,765.8331909179688,32.0,0.1,4.0,6.0,64.0
329,0.294219434261322,0.1360189169645309,0.3688074350357055,2.5535595417022705,68.86181640625,32.0,0.1,4.0,6.0,128.0
330,0.2241838574409485,0.0684303119778633,0.2615918815135956,8.509641647338867,1057.7491455078125,32.0,0.1,4.0,6.0,512.0
331,2.1119847297668457,4.526754379272461,2.127617120742798,53.75156021118164,37609.32421875,32.0,0.1,4.0,6.0,1024.0
332,2.021808862686157,4.153986930847168,2.038133144378662,51.765586853027344,34925.671875,32.0,0.1,4.0,8.0,64.0
333,0.2193661332130432,0.0666419565677642,0.2581510245800018,7.946613788604736,923.7092895507812,32.0,0.1,4.0,8.0,128.0
334,0.5537123084068298,0.3726649880409241,0.6104629039764404,19.435213088989254,5208.171875,32.0,0.1,4.0,8.0,512.0
335,1.0960017442703247,1.267495036125183,1.1258307695388794,31.37647819519043,13118.3603515625,32.0,0.1,4.0,8.0,1024.0
336,0.2844685316085815,0.1069836914539337,0.3270836174488067,11.791297912597656,1994.396728515625,32.0,0.1,4.0,10.0,64.0
337,0.9020457863807678,0.991556704044342,0.9957693815231324,8.972747802734375,676.1971435546875,32.0,0.1,4.0,10.0,128.0
338,0.2859702110290527,0.1082033216953277,0.3289427459239959,11.845732688903809,2011.8448486328125,32.0,0.1,4.0,10.0,512.0
339,0.2350967526435852,0.0914193615317344,0.3023563623428345,4.421024799346924,272.8531188964844,32.0,0.1,4.0,10.0,1024.0
340,0.9815852046012878,1.0280834436416626,1.0139445066452026,28.60448837280273,10934.1513671875,32.0,0.1,6.0,2.0,64.0
341,0.5050922632217407,0.3213721513748169,0.5668969750404358,3.886258840560913,113.32432556152344,32.0,0.1,6.0,2.0,128.0
342,1.0370911359786987,1.1418335437774658,1.068566083908081,30.079084396362305,12085.0068359375,32.0,0.1,6.0,2.0,512.0
343,1.2024766206741333,1.5122253894805908,1.22972571849823,33.72138595581055,15093.59375,32.0,0.1,6.0,2.0,1024.0
344,0.2762005031108856,0.1223605573177337,0.3498007357120514,3.0257387161254883,109.09136199951172,32.0,0.1,6.0,4.0,64.0
345,0.3263103365898132,0.1633966714143753,0.4042235314846039,1.7496421337127686,21.46797180175781,32.0,0.1,6.0,4.0,128.0
346,0.2337598800659179,0.0725946798920631,0.2694340050220489,9.201265335083008,1232.4595947265625,32.0,0.1,6.0,4.0,512.0
347,0.7361276745796204,0.6081593036651611,0.7798457145690918,23.45093536376953,7467.236328125,32.0,0.1,6.0,4.0,1024.0
348,0.455013632774353,0.2699409127235412,0.5195583701133728,17.177690505981445,4113.52001953125,32.0,0.1,6.0,6.0,64.0
349,0.3525258600711822,0.1874811798334121,0.4329909682273865,1.1674532890319824,3.785540580749512,32.0,0.1,6.0,6.0,128.0
350,0.7331153154373169,0.6031456589698792,0.7766245007514954,23.363182067871094,7414.6572265625,32.0,0.1,6.0,6.0,512.0
351,1.363637089729309,1.9257807731628416,1.387724995613098,37.27059555053711,18346.67578125,32.0,0.1,6.0,6.0,1024.0
352,1.490194320678711,2.287419319152832,1.512421727180481,39.59201431274414,20570.94921875,32.0,0.1,6.0,8.0,64.0
353,0.3163734376430511,0.1557799875736236,0.3946897387504577,1.7827374935150146,23.882747650146484,32.0,0.1,6.0,8.0,128.0
354,1.325658917427063,1.8236467838287356,1.3504246473312378,36.43423461914063,17551.5390625,32.0,0.1,6.0,8.0,512.0
355,0.672533392906189,0.5185765624046326,0.7201225757598877,22.050392150878903,6633.08056640625,32.0,0.1,6.0,8.0,1024.0
356,0.2246128767728805,0.0816870704293251,0.2858094871044159,5.079778671264648,369.4732971191406,32.0,0.1,6.0,10.0,64.0
357,1.3131028413772583,1.7904257774353027,1.338067889213562,36.16437149047852,17300.6328125,32.0,0.1,6.0,10.0,128.0
358,0.3925049602985382,0.2100937515497207,0.4583598375320434,15.60643482208252,3425.12646484375,32.0,0.1,6.0,10.0,512.0
359,1.4138330221176147,2.065199136734009,1.4370800256729126,38.376102447509766,19424.751953125,32.0,0.1,6.0,10.0,1024.0
360,1.37423574924469,1.9554650783538816,1.3983794450759888,37.3130111694336,18360.5390625,32.0,0.01,2.0,2.0,64.0
361,0.3480689525604248,0.1688690334558487,0.4109367728233337,14.331928253173828,2909.7177734375,32.0,0.01,2.0,2.0,128.0
362,0.3682922124862671,0.1879661530256271,0.433550626039505,14.944449424743652,3152.625244140625,32.0,0.01,2.0,2.0,512.0
363,1.5356547832489014,2.424510955810547,1.557084083557129,41.05899810791016,22169.029296875,32.0,0.01,2.0,2.0,1024.0
364,0.7224865555763245,0.5927869081497192,0.7699265480041504,21.845251083374023,6404.201171875,32.0,0.01,2.0,4.0,64.0
365,0.5094677805900574,0.4839580953121185,0.6956709623336792,11.34894847869873,1561.376220703125,32.0,0.01,2.0,4.0,128.0
366,1.4154658317565918,2.06982159614563,1.438687443733215,38.41206741333008,19460.3359375,32.0,0.01,2.0,4.0,512.0
367,1.6825294494628906,2.8971810340881348,1.702110767364502,44.29364013671875,25718.70703125,32.0,0.01,2.0,4.0,1024.0
368,1.4003978967666626,2.18685245513916,1.4788010120391846,40.947879791259766,22399.646484375,32.0,0.01,2.0,6.0,64.0
369,0.7979614734649658,0.8034603595733643,0.8963595032691956,21.113998413085938,5735.08154296875,32.0,0.01,2.0,6.0,128.0
370,0.2454873919486999,0.0788086131215095,0.2807287275791168,9.885303497314451,1416.93115234375,32.0,0.01,2.0,6.0,512.0
371,1.070568561553955,1.21238911151886,1.1010854244232178,30.816139221191406,12666.8193359375,32.0,0.01,2.0,6.0,1024.0
372,1.0595028400421145,1.2701505422592163,1.1270095109939575,31.78370857238769,13617.60546875,32.0,0.01,2.0,8.0,64.0
373,0.7188336849212646,0.6461145877838135,0.8038125038146973,20.150672912597656,5321.1865234375,32.0,0.01,2.0,8.0,128.0
374,0.2213547378778457,0.0673343539237976,0.2594886422157287,8.222246170043945,988.4143676757812,32.0,0.01,2.0,8.0,512.0
375,1.1702909469604492,1.4358696937561035,1.1982778310775757,33.00996398925781,14479.0908203125,32.0,0.01,2.0,8.0,1024.0
376,1.0677626132965088,1.1990214586257937,1.0949983596801758,29.70151710510254,11609.974609375,32.0,0.01,2.0,10.0,64.0
377,1.4844318628311155,2.269646644592285,1.5065346956253052,39.94371032714844,21010.826171875,32.0,0.01,2.0,10.0,128.0
378,0.333653062582016,0.1551954597234726,0.3939485549926758,13.850126266479492,2724.10546875,32.0,0.01,2.0,10.0,512.0
379,1.2647069692611694,1.665758728981018,1.2906427383422852,35.091888427734375,16312.1513671875,32.0,0.01,2.0,10.0,1024.0
380,1.414623498916626,2.068946123123169,1.4383832216262815,38.49893569946289,19572.279296875,32.0,0.01,4.0,2.0,64.0
381,0.8104950785636902,0.7232113480567932,0.8504183292388916,25.08855438232422,8505.2412109375,32.0,0.01,4.0,2.0,128.0
382,0.2180662602186203,0.0663316771388053,0.257549375295639,7.717092514038086,871.30224609375,32.0,0.01,4.0,2.0,512.0
383,1.6885247230529783,2.9173943996429443,1.7080382108688354,44.42549133300781,25868.904296875,32.0,0.01,4.0,2.0,1024.0
384,1.0110077857971191,1.0904581546783447,1.0442500114440918,29.478965759277344,11596.4326171875,32.0,0.01,4.0,4.0,64.0
385,1.3795342445373535,1.9693875312805176,1.403348684310913,37.61912536621094,18682.8203125,32.0,0.01,4.0,4.0,128.0
386,1.3991271257400513,2.0239334106445312,1.4226500988006592,38.05232238769531,19106.50390625,32.0,0.01,4.0,4.0,512.0
387,1.0327203273773191,1.132786750793457,1.0643244981765747,29.98282623291016,12010.0263671875,32.0,0.01,4.0,4.0,1024.0
388,0.2217768430709839,0.0674924552440643,0.2597931027412414,8.270346641540527,999.8873901367188,32.0,0.01,4.0,6.0,64.0
389,0.4918737411499023,0.3070772290229797,0.5541455149650574,18.0474910736084,4520.73828125,32.0,0.01,4.0,6.0,128.0
390,1.3665547370910645,1.9336152076721191,1.390544891357422,37.32518768310547,18397.76171875,32.0,0.01,4.0,6.0,512.0
391,1.2916712760925293,1.7346895933151243,1.3170762062072754,35.68570709228516,16854.830078125,32.0,0.01,4.0,6.0,1024.0
392,1.022255778312683,1.3130627870559692,1.1458895206451416,15.667831420898438,3854.430908203125,32.0,0.01,4.0,8.0,64.0
393,0.7866601943969727,0.6851094365119934,0.8277133703231812,24.5642032623291,8165.564453125,32.0,0.01,4.0,8.0,128.0
394,0.2235095500946045,0.0681741908192634,0.2611018717288971,8.449835777282715,1043.18310546875,32.0,0.01,4.0,8.0,512.0
395,1.4838041067123413,2.267948627471924,1.5059709548950195,39.91710662841797,20978.859375,32.0,0.01,4.0,8.0,1024.0
396,1.307276487350464,1.7757177352905271,1.3325605392456057,35.641510009765625,16725.330078125,32.0,0.01,4.0,10.0,64.0
397,1.4056239128112793,2.041898250579834,1.4289500713348389,38.2274169921875,19279.3515625,32.0,0.01,4.0,10.0,128.0
398,0.4466112852096557,0.2616182565689087,0.511486291885376,16.978052139282227,4023.075439453125,32.0,0.01,4.0,10.0,512.0
399,1.5494741201400757,2.4671425819396973,1.570713996887207,41.36328887939453,22491.72265625,32.0,0.01,4.0,10.0,1024.0
