,mae,mse,rmse,mape,mspe,batchSize,learningRate,eLayers,dLayers,seqLen
400,0.3342312574386596,0.1706757098436355,0.4131291806697845,1.5591846704483032,14.183889389038086,32.0,0.01,6.0,2.0,64.0
401,0.2636047601699829,0.0872913151979446,0.2954510450363159,6.399313449859619,554.0923461914062,32.0,0.01,6.0,2.0,128.0
402,1.436022400856018,2.128446340560913,1.4589195251464844,38.86536407470703,19912.12890625,32.0,0.01,6.0,2.0,512.0
403,1.4043142795562744,2.038373708724976,1.4277162551879885,38.166465759277344,19217.953125,32.0,0.01,6.0,2.0,1024.0
404,1.0135254859924316,1.1117879152297974,1.0544135570526123,14.468409538269045,2230.23046875,32.0,0.01,6.0,4.0,64.0
405,0.5239763259887695,0.3402861058712005,0.5833404660224915,18.768287658691406,4871.49755859375,32.0,0.01,6.0,4.0,128.0
406,0.9004932045936584,0.914679229259491,0.9563886523246764,29.72191619873047,12911.06640625,32.0,0.01,6.0,4.0,512.0
407,1.498456597328186,2.31165623664856,1.520413160324097,40.23917388916016,21311.0390625,32.0,0.01,6.0,4.0,1024.0
408,0.5127726197242737,0.328525573015213,0.5731714963912964,18.51835823059082,4748.5390625,32.0,0.01,6.0,6.0,64.0
409,0.7351866960525513,0.6446382999420166,0.8028936982154846,11.460664749145508,1486.83056640625,32.0,0.01,6.0,6.0,128.0
410,0.5092036724090576,0.3248105645179748,0.5699215531349182,18.43785858154297,4709.11279296875,32.0,0.01,6.0,6.0,512.0
411,1.0989872217178345,1.2740486860275269,1.1287376880645752,31.442243576049805,13171.876953125,32.0,0.01,6.0,6.0,1024.0
412,1.1311701536178589,1.345787525177002,1.1600807905197144,32.13442611694336,13741.0458984375,32.0,0.01,6.0,8.0,64.0
413,1.2729109525680542,1.6865788698196411,1.298683524131775,35.27256393432617,16476.3203125,32.0,0.01,6.0,8.0,128.0
414,0.3017204999923706,0.1233119145035743,0.3511579632759094,12.579914093017578,2261.3984375,32.0,0.01,6.0,8.0,512.0
415,1.3773455619812012,1.9633557796478271,1.4011980295181274,37.57250595092773,18637.990234375,32.0,0.01,6.0,8.0,1024.0
416,0.2724500894546509,0.0968581140041351,0.3112203478813171,11.220081329345703,1811.2076416015625,32.0,0.01,6.0,10.0,64.0
417,0.7448797225952148,0.6211211681365967,0.7881124019622803,23.643672943115234,7585.89501953125,32.0,0.01,6.0,10.0,128.0
418,0.8271066546440125,0.7503808736801147,0.8662452697753906,25.45458602905273,8746.49609375,32.0,0.01,6.0,10.0,512.0
419,1.2138172388076782,1.5396281480789185,1.2408175468444824,33.97111511230469,15312.09375,32.0,0.01,6.0,10.0,1024.0
420,0.7269273996353149,0.6618418097496033,0.8135365843772888,19.372095108032227,4829.9931640625,32.0,0.001,2.0,2.0,64.0
421,1.3728364706039429,1.975469827651977,1.405514121055603,38.50636291503906,19783.470703125,32.0,0.001,2.0,2.0,128.0
422,1.369579792022705,1.938901424407959,1.392444372177124,37.387184143066406,18511.763671875,32.0,0.001,2.0,2.0,512.0
423,1.2895348072052002,1.7367852926254272,1.3178714513778689,35.581443786621094,16858.31640625,32.0,0.001,2.0,2.0,1024.0
424,0.9445334672927856,0.9903061389923096,0.9951412677764891,29.16600608825684,11394.50390625,32.0,0.001,2.0,4.0,64.0
425,1.3573832511901855,1.9102766513824463,1.3821275234222412,37.162353515625,18262.185546875,32.0,0.001,2.0,4.0,128.0
426,1.3486186265945437,1.8875653743743896,1.3738869428634644,36.91904830932617,18004.4140625,32.0,0.001,2.0,4.0,512.0
427,1.3425012826919556,1.8697348833084104,1.367382526397705,36.77656173706055,17859.5390625,32.0,0.001,2.0,4.0,1024.0
428,0.4708593189716339,0.3310986161231994,0.5754116773605347,12.769908905029297,2173.697509765625,32.0,0.001,2.0,6.0,64.0
429,1.4534765481948853,2.1860759258270264,1.4785383939743042,39.33891296386719,20427.4296875,32.0,0.001,2.0,6.0,128.0
430,1.5332666635513306,2.419719934463501,1.5555448532104492,41.00606918334961,22127.091796875,32.0,0.001,2.0,6.0,512.0
431,1.2580512762069702,1.655500411987305,1.286662459373474,35.04618453979492,16337.859375,32.0,0.001,2.0,6.0,1024.0
432,0.7954995036125183,0.7200288772583008,0.8485451340675354,11.44641399383545,1392.8148193359375,32.0,0.001,2.0,8.0,64.0
433,1.469935655593872,2.2580835819244385,1.5026921033859253,40.86098861694336,22296.91796875,32.0,0.001,2.0,8.0,128.0
434,1.5148093700408936,2.3621160984039307,1.5369176864624023,40.63229370117188,21745.923828125,32.0,0.001,2.0,8.0,512.0
435,1.2368206977844238,1.6138869524002075,1.2703884840011597,34.46553421020508,15866.1005859375,32.0,0.001,2.0,8.0,1024.0
436,1.4031225442886353,2.037623167037964,1.4274533987045288,38.15244674682617,19218.380859375,32.0,0.001,2.0,10.0,64.0
437,1.4202895164489746,2.086655616760254,1.4445260763168335,38.37525939941406,19410.396484375,32.0,0.001,2.0,10.0,128.0
438,1.7595438957214355,3.166512250900269,1.779469609260559,45.956329345703125,27662.56640625,32.0,0.001,2.0,10.0,512.0
439,1.5986881256103516,2.657257318496704,1.6301095485687256,42.54496765136719,23896.564453125,32.0,0.001,2.0,10.0,1024.0
440,1.369675874710083,1.9699573516845703,1.403551697731018,37.93918228149414,19130.72265625,32.0,0.001,4.0,2.0,64.0
441,1.4344844818115234,2.132880449295044,1.4604384899139404,38.95787048339844,20072.05859375,32.0,0.001,4.0,2.0,128.0
442,1.4507933855056765,2.172797203063965,1.4740411043167114,39.21585464477539,20269.29296875,32.0,0.001,4.0,2.0,512.0
443,0.5868813395500183,0.4407041370868683,0.6638554930686951,17.215988159179688,4675.228515625,32.0,0.001,4.0,2.0,1024.0
444,1.3734982013702393,1.9800959825515747,1.4071588516235352,38.27936553955078,19440.94140625,32.0,0.001,4.0,4.0,64.0
445,1.4773213863372805,2.249168872833252,1.499722957611084,39.7690658569336,20813.8828125,32.0,0.001,4.0,4.0,128.0
446,1.2557417154312134,1.6466432809829712,1.2832159996032717,34.96140670776367,16216.423828125,32.0,0.001,4.0,4.0,512.0
447,1.4458601474761963,2.1600871086120605,1.4697234630584717,39.078731536865234,20180.931640625,32.0,0.001,4.0,4.0,1024.0
448,1.229184627532959,1.5786895751953125,1.25645911693573,33.89259719848633,15216.27734375,32.0,0.001,4.0,6.0,64.0
449,1.32234787940979,1.815523386001587,1.3474135398864746,36.351898193359375,17478.24609375,32.0,0.001,4.0,6.0,128.0
450,1.5061976909637451,2.3403327465057373,1.529814600944519,40.39817428588867,21497.2578125,32.0,0.001,4.0,6.0,512.0
451,1.4520658254623413,2.1761250495910645,1.4751695394515991,39.18787384033203,20214.396484375,32.0,0.001,4.0,6.0,1024.0
452,0.7597154378890991,0.7188218832015991,0.8478336334228516,22.701210021972656,6870.4375,32.0,0.001,4.0,8.0,64.0
453,1.7963709831237793,3.303220510482788,1.8174763917922971,46.80020523071289,28705.5546875,32.0,0.001,4.0,8.0,128.0
454,1.3494176864624023,1.8871694803237915,1.3737428188323977,36.955665588378906,18046.984375,32.0,0.001,4.0,8.0,512.0
455,1.4471933841705322,2.160512685775757,1.469868302345276,39.07319641113281,20104.69921875,32.0,0.001,4.0,8.0,1024.0
456,1.3111648559570312,1.7867093086242676,1.3366785049438477,35.99225234985352,17134.966796875,32.0,0.001,4.0,10.0,64.0
457,0.7424681782722473,0.6176726818084717,0.785921573638916,23.591777801513672,7557.197265625,32.0,0.001,4.0,10.0,128.0
458,1.4230551719665527,2.0914711952209477,1.446191906929016,38.573875427246094,19618.65625,32.0,0.001,4.0,10.0,512.0
459,1.4036825895309448,2.0386242866516118,1.4278039932250977,38.13046646118164,19180.650390625,32.0,0.001,4.0,10.0,1024.0
460,1.2376232147216797,1.6308224201202393,1.2770365476608276,33.173301696777344,14757.265625,32.0,0.001,6.0,2.0,64.0
461,1.3039048910140991,1.78439199924469,1.3358113765716553,35.75144577026367,16963.498046875,32.0,0.001,6.0,2.0,128.0
462,1.349803447723389,1.9033960103988647,1.3796361684799194,37.26383972167969,18375.8359375,32.0,0.001,6.0,2.0,512.0
463,1.3576933145523071,1.9284303188323972,1.3886793851852417,37.00498962402344,18192.41015625,32.0,0.001,6.0,2.0,1024.0
464,0.5141088962554932,0.3632991909980774,0.6027430295944214,17.250560760498047,4069.36669921875,32.0,0.001,6.0,4.0,64.0
465,0.8641167283058167,0.8131911754608154,0.9017711281776428,26.274545669555664,9303.7177734375,32.0,0.001,6.0,4.0,128.0
466,1.3442076444625854,1.873573899269104,1.3687855005264282,36.82497787475586,17929.421875,32.0,0.001,6.0,4.0,512.0
467,1.2520421743392944,1.6286290884017944,1.2761775255203247,34.9427375793457,16427.3359375,32.0,0.001,6.0,4.0,1024.0
468,1.0924028158187866,1.357680082321167,1.165195345878601,15.748018264770508,3787.1826171875,32.0,0.001,6.0,6.0,64.0
469,0.8936493992805481,0.8648822903633118,0.9299904704093932,26.919248580932617,9744.748046875,32.0,0.001,6.0,6.0,128.0
470,1.3742555379867554,1.955472469329834,1.3983820676803589,37.52312469482422,18609.0390625,32.0,0.001,6.0,6.0,512.0
471,0.6077001094818115,0.5678562521934509,0.7535623908042908,4.014150619506836,150.30259704589844,32.0,0.001,6.0,6.0,1024.0
472,0.2741779088973999,0.0982012674212455,0.3133708238601684,11.298677444458008,1835.7510986328125,32.0,0.001,6.0,8.0,64.0
473,1.4237483739852903,2.094277858734131,1.4471620321273804,38.59846496582031,19641.697265625,32.0,0.001,6.0,8.0,128.0
474,0.4009099900722503,0.2178885191679,0.4667853116989136,15.656938552856444,3481.95263671875,32.0,0.001,6.0,8.0,512.0
475,1.6030845642089844,2.6390485763549805,1.6245148181915283,42.55155944824219,23788.421875,32.0,0.001,6.0,8.0,1024.0
476,0.2147500216960907,0.0667300596833229,0.258321613073349,6.493194580078125,615.755859375,32.0,0.001,6.0,10.0,64.0
477,1.353335976600647,1.8984438180923464,1.377840280532837,37.0661506652832,18190.34765625,32.0,0.001,6.0,10.0,128.0
478,1.2548147439956665,1.640941143035889,1.2809922695159912,34.867637634277344,16108.4130859375,32.0,0.001,6.0,10.0,512.0
479,1.2470335960388184,1.6223762035369873,1.2737252712249756,34.698997497558594,15973.3701171875,32.0,0.001,6.0,10.0,1024.0
480,0.7298048138618469,0.6849024891853333,0.8275883793830872,19.55365753173828,5198.05859375,32.0,0.0001,2.0,2.0,64.0
481,0.9520928859710692,1.04694664478302,1.0232040882110596,26.925033569335938,9740.1484375,32.0,0.0001,2.0,2.0,128.0
482,0.9225940704345704,0.9794929027557372,0.9896933436393738,25.338319778442383,8658.7080078125,32.0,0.0001,2.0,2.0,512.0
483,0.5536394119262695,0.4147176146507263,0.6439857482910156,15.59745979309082,3757.4873046875,32.0,0.0001,2.0,2.0,1024.0
484,0.5682286620140076,0.4341972768306732,0.6589365005493164,13.750380516052246,2627.0556640625,32.0,0.0001,2.0,4.0,64.0
485,1.3068208694458008,1.8165743350982664,1.3478034734725952,35.13252639770508,16156.36328125,32.0,0.0001,2.0,4.0,128.0
486,1.3308987617492676,1.9022585153579712,1.3792238235473633,37.09934997558594,18055.47265625,32.0,0.0001,2.0,4.0,512.0
487,1.2251055240631104,1.579764723777771,1.2568869590759275,33.59130096435547,15136.2080078125,32.0,0.0001,2.0,4.0,1024.0
488,0.7701199054718018,0.6873108744621277,0.8290421366691589,21.149394989013672,6008.880859375,32.0,0.0001,2.0,6.0,64.0
489,1.3624422550201416,2.012670993804932,1.4186863899230957,38.4429817199707,19509.529296875,32.0,0.0001,2.0,6.0,128.0
490,1.4454066753387451,2.1786375045776367,1.4760208129882812,40.38707733154297,21620.77734375,32.0,0.0001,2.0,6.0,512.0
491,1.162360906600952,1.426035761833191,1.1941673755645752,32.477630615234375,14310.5009765625,32.0,0.0001,2.0,6.0,1024.0
492,0.6059333086013794,0.503170371055603,0.7093450427055359,14.620845794677734,2989.581787109375,32.0,0.0001,2.0,8.0,64.0
493,1.5567892789840698,2.5611791610717773,1.6003684997558594,44.53882598876953,26493.13671875,32.0,0.0001,2.0,8.0,128.0
494,1.428529143333435,2.166124105453491,1.4717758893966677,40.18082809448242,21195.408203125,32.0,0.0001,2.0,8.0,512.0
495,1.5255776643753052,2.4190497398376465,1.555329442024231,42.31132507324219,24178.7265625,32.0,0.0001,2.0,8.0,1024.0
496,0.6468517184257507,0.5167582035064697,0.7188589572906494,17.57615852355957,4145.98828125,32.0,0.0001,2.0,10.0,64.0
497,1.6444185972213743,2.848349571228028,1.687705397605896,43.58326721191406,24834.1015625,32.0,0.0001,2.0,10.0,128.0
498,1.4289535284042358,2.1321840286254883,1.460199952125549,39.91944122314453,21195.212890625,32.0,0.0001,2.0,10.0,512.0
499,1.498261332511902,2.327746152877808,1.5256953239440918,41.456451416015625,23042.951171875,32.0,0.0001,2.0,10.0,1024.0
500,0.6886491775512695,0.6528751254081726,0.8080068826675415,17.718387603759766,4338.32470703125,32.0,0.0001,4.0,2.0,64.0
501,0.9953436255455016,1.1419117450714111,1.0686026811599731,27.810625076293945,10525.1806640625,32.0,0.0001,4.0,2.0,128.0
502,1.02315354347229,1.137773513793945,1.066664695739746,27.84806251525879,10343.2587890625,32.0,0.0001,4.0,2.0,512.0
503,0.9364684224128724,0.983623504638672,0.9917779564857484,25.225217819213867,8762.63671875,32.0,0.0001,4.0,2.0,1024.0
504,1.3442111015319824,1.884361267089844,1.3727203607559204,33.72217559814453,14588.00390625,32.0,0.0001,4.0,4.0,64.0
505,1.207972764968872,1.6008373498916626,1.2652419805526731,32.29143142700195,13704.3388671875,32.0,0.0001,4.0,4.0,128.0
506,1.384853720664978,2.010883092880249,1.4180561304092407,38.433204650878906,19571.171875,32.0,0.0001,4.0,4.0,512.0
507,1.3048198223114014,1.788459539413452,1.3373329639434814,35.51692199707031,16874.87109375,32.0,0.0001,4.0,4.0,1024.0
508,0.5697488188743591,0.5822393894195557,0.763046145439148,9.013435363769531,1046.5914306640625,32.0,0.0001,4.0,6.0,64.0
509,1.5361695289611816,2.460167407989502,1.56849205493927,40.48535537719727,21353.2734375,32.0,0.0001,4.0,6.0,128.0
510,1.2771341800689695,1.7857939004898071,1.3363360166549685,36.98994445800781,18070.642578125,32.0,0.0001,4.0,6.0,512.0
511,1.4210649728775024,2.0873799324035645,1.4447767734527588,38.71214294433594,19954.06640625,32.0,0.0001,4.0,6.0,1024.0
512,0.4941667020320892,0.3805801272392273,0.616911768913269,10.486066818237305,1546.89404296875,32.0,0.0001,4.0,8.0,64.0
513,0.927271008491516,1.404657244682312,1.1851823329925537,18.995811462402344,4324.24169921875,32.0,0.0001,4.0,8.0,128.0
514,1.456303358078003,2.200102567672729,1.483274221420288,39.54777526855469,20700.37890625,32.0,0.0001,4.0,8.0,512.0
515,1.5340021848678589,2.4247989654541016,1.5571765899658203,41.60457229614258,23023.7578125,32.0,0.0001,4.0,8.0,1024.0
516,0.5619460344314575,0.5823471546173096,0.763116717338562,3.653864622116089,115.99393463134766,32.0,0.0001,4.0,10.0,64.0
517,1.78611421585083,3.3037657737731934,1.817626357078552,47.264923095703125,29177.447265625,32.0,0.0001,4.0,10.0,128.0
518,1.1165159940719604,1.3488850593566897,1.1614151000976562,28.850608825683597,10957.2373046875,32.0,0.0001,4.0,10.0,512.0
519,1.889534592628479,3.708120107650757,1.9256479740142824,51.24666976928711,35072.54296875,32.0,0.0001,4.0,10.0,1024.0
520,1.1018146276474,1.3470633029937744,1.1606305837631226,29.07075309753418,11385.19140625,32.0,0.0001,6.0,2.0,64.0
521,0.9508374333381652,1.0319041013717651,1.0158268213272097,24.611719131469727,7861.357421875,32.0,0.0001,6.0,2.0,128.0
522,1.0068259239196775,1.1076650619506836,1.0524567365646362,28.000396728515625,10666.6826171875,32.0,0.0001,6.0,2.0,512.0
523,0.8823262453079224,0.9377875924110411,0.9683943390846252,22.84428977966309,7580.1083984375,32.0,0.0001,6.0,2.0,1024.0
524,0.995987355709076,1.0789473056793213,1.0387238264083862,26.50387954711914,9249.01171875,32.0,0.0001,6.0,4.0,64.0
525,1.6352827548980713,2.762171983718872,1.6619783639907837,43.36439895629883,24830.388671875,32.0,0.0001,6.0,4.0,128.0
526,1.146859645843506,1.432984471321106,1.1970733404159546,32.923980712890625,14582.1923828125,32.0,0.0001,6.0,4.0,512.0
527,1.1897920370101929,1.5198986530303955,1.232841730117798,33.22681427001953,14877.560546875,32.0,0.0001,6.0,4.0,1024.0
528,0.6304975748062134,0.534766674041748,0.7312774062156677,16.576139450073242,3661.46826171875,32.0,0.0001,6.0,6.0,64.0
529,1.3752847909927368,1.998884439468384,1.4138190746307373,35.650840759277344,16731.94921875,32.0,0.0001,6.0,6.0,128.0
530,1.520457744598389,2.390648126602173,1.5461721420288086,40.38854598999024,21271.1953125,32.0,0.0001,6.0,6.0,512.0
531,1.376736044883728,1.969311237335205,1.4033215045928955,36.8735580444336,17851.94921875,32.0,0.0001,6.0,6.0,1024.0
532,0.7429802417755127,0.8200429081916809,0.9055622220039368,12.837106704711914,2101.969482421875,32.0,0.0001,6.0,8.0,64.0
533,1.2127878665924072,1.597883224487305,1.2640740871429443,31.57695579528809,12979.9638671875,32.0,0.0001,6.0,8.0,128.0
534,1.2731989622116089,1.7131648063659668,1.308879256248474,36.033451080322266,17232.328125,32.0,0.0001,6.0,8.0,512.0
535,1.526503086090088,2.4023962020874023,1.54996657371521,40.70303726196289,21830.03515625,32.0,0.0001,6.0,8.0,1024.0
536,0.7073756456375122,0.6631104946136475,0.8143159747123718,15.64615249633789,3049.0322265625,32.0,0.0001,6.0,10.0,64.0
537,0.8702887296676636,1.1509790420532229,1.0728368759155271,19.45503616333008,4605.0693359375,32.0,0.0001,6.0,10.0,128.0
538,1.5338352918624878,2.426936149597168,1.557862639427185,41.179908752441406,22384.1484375,32.0,0.0001,6.0,10.0,512.0
539,1.410227656364441,2.064584493637085,1.4368661642074585,38.4553108215332,19463.818359375,32.0,0.0001,6.0,10.0,1024.0
540,0.5436899662017822,0.4803722202777862,0.6930888891220093,11.358538627624512,1773.9368896484375,32.0,1e-05,2.0,2.0,64.0
541,0.9964184165000916,1.1132493019104004,1.055106282234192,27.107666015625,10065.8349609375,32.0,1e-05,2.0,2.0,128.0
542,0.918548047542572,0.9825922846794128,0.991257905960083,24.24131202697754,8234.5087890625,32.0,1e-05,2.0,2.0,512.0
543,1.4154075384140017,2.109612226486206,1.452450394630432,37.783790588378906,19303.4375,32.0,1e-05,2.0,2.0,1024.0
544,0.7638831734657288,0.7537244558334351,0.8681730628013611,18.384727478027344,4445.22119140625,32.0,1e-05,2.0,4.0,64.0
545,1.0639721155166626,1.344310641288757,1.1594440937042236,27.5640811920166,10485.4619140625,32.0,1e-05,2.0,4.0,128.0
546,0.8694197535514832,0.8950222730636597,0.9460561871528624,25.06370735168457,8670.669921875,32.0,1e-05,2.0,4.0,512.0
547,1.000794768333435,1.2154545783996582,1.1024765968322754,26.969379425048828,10497.48828125,32.0,1e-05,2.0,4.0,1024.0
548,0.7392928600311279,0.7312074899673462,0.8551067113876343,17.515615463256836,4044.0751953125,32.0,1e-05,2.0,6.0,64.0
549,1.0014292001724243,1.227149248123169,1.1077677011489868,24.492618560791016,8156.71337890625,32.0,1e-05,2.0,6.0,128.0
550,0.9437859058380128,1.0070536136627195,1.0035206079483032,28.02154541015625,10740.3583984375,32.0,1e-05,2.0,6.0,512.0
551,1.2749521732330322,1.7859973907470703,1.3364121913909912,34.675926208496094,16639.26953125,32.0,1e-05,2.0,6.0,1024.0
552,0.647594690322876,0.6005755662918091,0.7749680876731873,14.378153800964355,2818.6201171875,32.0,1e-05,2.0,8.0,64.0
553,1.3720266819000244,2.067819118499756,1.4379913806915283,36.84660720825195,18176.0703125,32.0,1e-05,2.0,8.0,128.0
554,1.1314704418182373,1.4278016090393066,1.19490647315979,31.91747665405273,13709.9169921875,32.0,1e-05,2.0,8.0,512.0
555,1.0399011373519895,1.228073000907898,1.108184576034546,29.744279861450195,12313.9228515625,32.0,1e-05,2.0,8.0,1024.0
556,0.7788547873497009,0.7869749665260315,0.8871160745620728,18.19265556335449,4305.70263671875,32.0,1e-05,2.0,10.0,64.0
557,1.248882293701172,1.7116259336471558,1.30829119682312,33.13389587402344,14640.626953125,32.0,1e-05,2.0,10.0,128.0
558,1.1655855178833008,1.4571841955184937,1.2071388959884644,33.27801513671875,14953.451171875,32.0,1e-05,2.0,10.0,512.0
559,1.3587828874588013,1.9996075630187988,1.4140747785568235,36.97262191772461,18659.892578125,32.0,1e-05,2.0,10.0,1024.0
560,0.5264111161231995,0.4574577510356903,0.6763562560081482,9.233487129211426,1226.86474609375,32.0,1e-05,4.0,2.0,64.0
561,1.0180397033691406,1.2079386711120603,1.09906268119812,25.381317138671875,8449.658203125,32.0,1e-05,4.0,2.0,128.0
562,0.9656493067741394,1.0913368463516235,1.0446707010269165,26.535324096679688,9482.8828125,32.0,1e-05,4.0,2.0,512.0
563,0.7973468899726868,0.8294094204902649,0.9107191562652588,21.8874568939209,7383.5859375,32.0,1e-05,4.0,2.0,1024.0
564,0.6912497282028198,0.7098599076271057,0.8425318598747253,14.051815032958984,2633.872802734375,32.0,1e-05,4.0,4.0,64.0
565,0.8591363430023193,0.962128758430481,0.9808816313743592,21.4339656829834,6363.52490234375,32.0,1e-05,4.0,4.0,128.0
566,1.1856426000595093,1.542086482048035,1.2418076992034912,32.37954330444336,13958.2802734375,32.0,1e-05,4.0,4.0,512.0
567,0.9062649607658386,0.946396827697754,0.972829282283783,25.70105743408203,9145.6005859375,32.0,1e-05,4.0,4.0,1024.0
568,0.566117525100708,0.5365939736366272,0.7325257658958435,10.593952178955078,1710.9893798828125,32.0,1e-05,4.0,6.0,64.0
569,1.2858487367630005,1.8429090976715088,1.357537865638733,34.20274353027344,15510.5244140625,32.0,1e-05,4.0,6.0,128.0
570,1.154837131500244,1.5094821453094482,1.2286098003387451,33.19624328613281,14993.7568359375,32.0,1e-05,4.0,6.0,512.0
571,0.90001380443573,0.9305012226104736,0.9646249413490297,26.14179801940918,9314.3203125,32.0,1e-05,4.0,6.0,1024.0
572,0.6093032956123352,0.554921567440033,0.7449305653572083,12.063387870788574,2104.8427734375,32.0,1e-05,4.0,8.0,64.0
573,1.171601176261902,1.6134817600250244,1.2702289819717407,29.615617752075195,11371.150390625,32.0,1e-05,4.0,8.0,128.0
574,1.352131962776184,1.951404333114624,1.396926760673523,38.23558807373047,19566.783203125,32.0,1e-05,4.0,8.0,512.0
575,1.1856671571731567,1.5277434587478638,1.236019253730774,33.475826263427734,15615.82421875,32.0,1e-05,4.0,8.0,1024.0
576,0.5524132251739502,0.5155932903289795,0.7180482745170593,9.762950897216797,1365.511962890625,32.0,1e-05,4.0,10.0,64.0
577,0.916556477546692,1.0477159023284912,1.0235799551010132,23.614028930664062,7319.99755859375,32.0,1e-05,4.0,10.0,128.0
578,1.3917181491851809,2.0705740451812744,1.4389489889144895,38.88387298583984,20083.998046875,32.0,1e-05,4.0,10.0,512.0
579,1.1300127506256104,1.3828182220458984,1.1759328842163086,31.966426849365234,13904.572265625,32.0,1e-05,4.0,10.0,1024.0
580,0.4307394921779632,0.3109940886497497,0.5576684474945068,6.532219409942627,655.2681884765625,32.0,1e-05,6.0,2.0,64.0
581,0.92395281791687,1.0267531871795654,1.0132882595062256,24.18878746032715,7857.48974609375,32.0,1e-05,6.0,2.0,128.0
582,0.9216949939727784,1.0262397527694702,1.0130349397659302,26.49311065673828,9946.09765625,32.0,1e-05,6.0,2.0,512.0
583,0.7899356484413147,0.7864945530891418,0.8868452906608582,21.34199905395508,6917.4814453125,32.0,1e-05,6.0,2.0,1024.0
584,0.4937503635883331,0.3947845697402954,0.6283188462257385,10.150343894958496,1408.0428466796875,32.0,1e-05,6.0,4.0,64.0
585,0.8776158690452576,0.945709764957428,0.9724761247634888,23.51447486877441,7258.1708984375,32.0,1e-05,6.0,4.0,128.0
586,1.0475146770477295,1.2395424842834473,1.113347411155701,28.82134056091309,11148.88671875,32.0,1e-05,6.0,4.0,512.0
587,0.8742890357971191,0.8961334228515625,0.9466432332992554,25.359060287475582,8853.27734375,32.0,1e-05,6.0,4.0,1024.0
588,0.509035587310791,0.4668688178062439,0.6832780241966248,6.813791751861572,582.5298461914062,32.0,1e-05,6.0,6.0,64.0
589,0.8144659399986267,0.9693490266799928,0.9845552444458008,17.370105743408203,3704.78466796875,32.0,1e-05,6.0,6.0,128.0
590,1.208340764045715,1.5796282291412354,1.2568325996398926,34.59489440917969,16178.5625,32.0,1e-05,6.0,6.0,512.0
591,1.0944522619247437,1.323222279548645,1.1503139734268188,29.934438705444336,12298.703125,32.0,1e-05,6.0,6.0,1024.0
592,0.5063298344612122,0.4181197881698608,0.646621823310852,9.759428977966309,1244.29443359375,32.0,1e-05,6.0,8.0,64.0
593,0.90959495306015,0.998840630054474,0.999420166015625,23.58384323120117,7117.07861328125,32.0,1e-05,6.0,8.0,128.0
594,1.4632441997528076,2.271691083908081,1.5072129964828491,40.31697082519531,21610.185546875,32.0,1e-05,6.0,8.0,512.0
595,1.1632872819900513,1.4641830921173096,1.2100343704223633,32.893062591552734,14710.4619140625,32.0,1e-05,6.0,8.0,1024.0
596,0.5458648800849915,0.4852896928787231,0.6966273784637451,10.715717315673828,1565.4549560546875,32.0,1e-05,6.0,10.0,64.0
597,0.6933897733688354,0.7502378821372986,0.8661627173423767,14.853434562683104,2759.12109375,32.0,1e-05,6.0,10.0,128.0
598,1.3259987831115725,1.9050661325454712,1.3802412748336792,38.16252899169922,19528.748046875,32.0,1e-05,6.0,10.0,512.0
599,1.2452991008758545,1.6794379949569702,1.295931339263916,34.367408752441406,15975.5419921875,32.0,1e-05,6.0,10.0,1024.0
